Newport/Balboa Surface Temperature Data								
Newport Beach, CA   33°36.0'N   117°54.0'W								
Data are collected by Newport Beach Lifeguards with the City of Newport Beach.								
******* NOTE *******								
This data has been checked for key entry errors only.								
It has not been analyzed for overall quality.								
Data uncertainties are flagged with the following codes:								
0 = good data,								
1 = illegible entry,								
2 = data differs from other sources, ie. temperature vs. salinity records,								
3 = data uncertain,								
4 = leaky bottle,								
5 = SIO Pier Chlorophyll Program Data,								
6 = data collected at different location.								
Time flags indicate date or time uncertainties.								
Data flags indicate uncertainties with data.								
Time of sample collection available for 2003 - current								
data only and is converted to Pacific Standard Time (PST).								
Time of sample collection may be estimated for several measurements.								
==================================================================================								
***PLEASE CITE & REFERENCE THIS PROGRAM AS FOLLOWS***								
Shore Stations Program with current funding provided by the								
California Department of Boating and Waterways, Award# CA DWB 07-106-112								
Daily temperature and salinity measurements are collected by Newport Beach								
Lifeguards with the City of Newport Beach.								
Contact shorestation@ucsd.edu if you have questions.								
								
								
1972	7	5	NaN	NaN	14.6	NaN		
1972	7	6	NaN	NaN	15.3	NaN		
1972	7	7	NaN	NaN	17.0	NaN		
1972	7	8	NaN	NaN	17.6	NaN		
1972	7	9	NaN	NaN	18.8	NaN		
1972	7	10	NaN	NaN	19.5	NaN		
1972	7	11	NaN	NaN	18.9	NaN		
1972	7	12	NaN	NaN	17.8	NaN		
1972	7	13	NaN	NaN	17.5	NaN		
1972	7	14	NaN	NaN	19.9	NaN		
1972	7	15	NaN	NaN	20.3	NaN		
1972	7	16	NaN	NaN	20.8	NaN		
1972	7	17	NaN	NaN	21.3	NaN		
1972	7	18	NaN	NaN	20.9	NaN		
1972	7	19	NaN	NaN	20.6	NaN		
1972	7	20	NaN	NaN	19.0	NaN		
1972	7	21	NaN	NaN	19.5	NaN		
1972	7	22	NaN	NaN	17.9	NaN		
1972	7	23	NaN	NaN	17.9	NaN		
1972	7	24	NaN	NaN	16.5	NaN		
1972	7	25	NaN	NaN	17.9	NaN		
1972	7	26	NaN	NaN	17.7	NaN		
1972	7	27	NaN	NaN	17.0	NaN		
1972	7	28	NaN	NaN	16.5	NaN		
1972	7	29	NaN	NaN	17.8	NaN		
1972	7	30	NaN	NaN	18.4	NaN		
1972	7	31	NaN	NaN	18.1	NaN		
1972	8	1	NaN	NaN	18.8	NaN		
1972	8	2	NaN	NaN	19.8	NaN		
1972	8	3	NaN	NaN	20.3	NaN		
1972	8	4	NaN	NaN	20.4	NaN		
1972	8	5	NaN	NaN	20.8	NaN		
1972	8	6	NaN	NaN	20.9	NaN		
1972	8	7	NaN	NaN	19.4	NaN		
1972	8	8	NaN	NaN	18.9	NaN		
1972	8	9	NaN	NaN	20.3	NaN		
1972	8	10	NaN	NaN	20.1	NaN		
1972	8	11	NaN	NaN	21.1	NaN		
1972	8	12	NaN	NaN	21.5	NaN		
1972	8	13	NaN	NaN	20.3	NaN		
1972	8	14	NaN	NaN	20.1	NaN		
1972	8	15	NaN	NaN	18.7	NaN		
1972	8	16	NaN	NaN	17.8	NaN		
1972	8	17	NaN	NaN	17.9	NaN		
1972	8	18	NaN	NaN	19.9	NaN		
1972	8	19	NaN	NaN	19.6	NaN		
1972	8	20	NaN	NaN	20.0	NaN		
1972	8	21	NaN	NaN	19.8	NaN		
1972	8	22	NaN	NaN	20.1	NaN		
1972	8	23	NaN	NaN	21.1	NaN		
1972	8	24	NaN	NaN	21.1	NaN		
1972	8	25	NaN	NaN	21.0	NaN		
1972	8	26	NaN	NaN	21.0	NaN		
1972	8	27	NaN	NaN	21.3	NaN		
1972	8	28	NaN	NaN	20.7	NaN		
1972	8	29	NaN	NaN	19.8	NaN		
1972	8	30	NaN	NaN	19.1	NaN		
1972	8	31	NaN	NaN	20.3	NaN		
1972	9	1	NaN	NaN	20.6	NaN		
1972	9	2	NaN	NaN	19.1	NaN		
1972	9	3	NaN	NaN	18.2	NaN		
1972	9	4	NaN	NaN	16.0	NaN		
1972	9	5	NaN	NaN	17.3	NaN		
1972	9	6	NaN	NaN	18.7	NaN		
1972	9	7	NaN	NaN	20.2	NaN		
1972	9	8	NaN	NaN	20.8	NaN		
1972	9	9	NaN	NaN	19.0	NaN		
1972	9	10	NaN	NaN	17.7	NaN		
1972	9	11	NaN	NaN	16.8	NaN		
1972	9	12	NaN	NaN	16.8	NaN		
1972	9	13	NaN	NaN	18.2	NaN		
1972	9	14	NaN	NaN	18.4	NaN		
1972	9	15	NaN	NaN	18.4	NaN		
1972	9	16	NaN	NaN	18.3	NaN		
1972	9	17	NaN	NaN	17.6	NaN		
1972	9	18	NaN	NaN	19.4	NaN		
1972	9	19	NaN	NaN	18.2	NaN		
1972	9	20	NaN	NaN	18.8	NaN		
1972	9	21	NaN	NaN	19.2	NaN		
1972	9	22	NaN	NaN	20.1	NaN		
1972	9	23	NaN	NaN	20.6	NaN		
1972	9	24	NaN	NaN	20.6	NaN		
1972	9	25	NaN	NaN	20.6	NaN		
1972	9	26	NaN	NaN	20.6	NaN		
1972	9	27	NaN	NaN	19.0	NaN		
1972	9	28	NaN	NaN	19.8	NaN		
1972	9	29	NaN	NaN	19.6	NaN		
1972	9	30	NaN	NaN	18.9	NaN		
1972	10	1	NaN	NaN	18.8	NaN		
1972	10	2	NaN	NaN	18.3	NaN		
1972	10	3	NaN	NaN	19.2	NaN		
1972	10	4	NaN	NaN	19.0	NaN		
1972	10	5	NaN	NaN	19.0	NaN		
1972	10	6	NaN	NaN	17.8	NaN		
1972	10	7	NaN	NaN	18.2	NaN		
1972	10	8	NaN	NaN	18.5	NaN		
1972	10	9	NaN	NaN	18.6	NaN		
1972	10	10	NaN	NaN	18.6	NaN		
1972	10	11	NaN	NaN	17.5	NaN		
1972	10	12	NaN	NaN	17.5	NaN		
1972	10	13	NaN	NaN	17.8	NaN		
1972	10	14	NaN	NaN	17.8	NaN		
1972	10	15	NaN	NaN	18.2	NaN		
1972	10	16	NaN	NaN	18.1	NaN		
1972	10	17	NaN	NaN	18.1	NaN		
1972	10	18	NaN	NaN	18.0	NaN		
1972	10	19	NaN	NaN	18.3	NaN		
1972	10	20	NaN	NaN	18.3	NaN		
1972	10	21	NaN	NaN	17.7	NaN		
1972	10	22	NaN	NaN	17.8	NaN		
1972	10	23	NaN	NaN	17.1	NaN		
1972	10	24	NaN	NaN	17.5	NaN		
1972	10	25	NaN	NaN	17.5	NaN		
1972	10	26	NaN	NaN	17.8	NaN		
1972	10	27	NaN	NaN	17.5	NaN		
1972	10	28	NaN	NaN	17.5	NaN		
1972	10	29	NaN	NaN	18.0	NaN		
1972	10	30	NaN	NaN	16.2	NaN		
1972	10	31	NaN	NaN	16.4	NaN		
1972	11	1	NaN	NaN	16.3	NaN		
1972	11	2	NaN	NaN	16.2	NaN		
1972	11	3	NaN	NaN	17.2	NaN		
1972	11	4	NaN	NaN	17.3	NaN		
1972	11	5	NaN	NaN	17.3	NaN		
1972	11	6	NaN	NaN	17.6	NaN		
1972	11	7	NaN	NaN	17.4	NaN		
1972	11	8	NaN	NaN	17.0	NaN		
1972	11	9	NaN	NaN	16.9	NaN		
1972	11	10	NaN	NaN	16.9	NaN		
1972	11	11	NaN	NaN	17.0	NaN		
1972	11	12	NaN	NaN	15.1	NaN		
1972	11	13	NaN	NaN	15.1	NaN		
1972	11	14	NaN	NaN	16.1	NaN		
1972	11	15	NaN	NaN	15.9	NaN		
1972	11	16	NaN	NaN	16.5	NaN		
1972	11	17	NaN	NaN	16.5	NaN		
1972	11	18	NaN	NaN	16.8	NaN		
1972	11	19	NaN	NaN	16.2	NaN		
1972	11	20	NaN	NaN	16.2	NaN		
1972	11	21	NaN	NaN	16.1	NaN		
1972	11	22	NaN	NaN	15.9	NaN		
1972	11	23	NaN	NaN	15.8	NaN		
1972	11	24	NaN	NaN	15.7	NaN		
